latitude,longitude,total_bikes,popularity,review_count,rating
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8055499,-73.94746,,,5.8377304471659395,4.5
40.8070988060148,-73.9464158056276,,,7.055312843339752,3.5
40.8070988060148,-73.9464158056276,,,7.055312843339752,3.5
40.8070988060148,-73.9464158056276,,,7.055312843339752,3.5
40.8070988060148,-73.9464158056276,,,7.055312843339752,3.5
40.8070988060148,-73.9464158056276,,,7.055312843339752,3.5
40.8070988060148,-73.9464158056276,,,7.055312843339752,3.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.805898,-73.947324,,,5.10594547390058,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.81002,-73.94352,,,5.648974238161206,4.5
40.810025,-73.9439219,,,5.993961427306569,4.0
40.810025,-73.9439219,,,5.993961427306569,4.0
40.810025,-73.9439219,,,5.993961427306569,4.0
40.810025,-73.9439219,,,5.993961427306569,4.0
40.810025,-73.9439219,,,5.993961427306569,4.0
40.810025,-73.9439219,,,5.993961427306569,4.0
40.8080989,-73.944752,,,5.247024072160486,3.5
40.8080989,-73.944752,,,5.247024072160486,3.5
40.8080989,-73.944752,,,5.247024072160486,3.5
40.80703798503455,-73.94550583765685,,,5.123963979403259,3.0
40.80703798503455,-73.94550583765685,,,5.123963979403259,3.0
40.80703798503455,-73.94550583765685,,,5.123963979403259,3.0
40.8088408787201,-73.9449808870425,,,5.7430031878094825,3.5
40.8088408787201,-73.9449808870425,,,5.7430031878094825,3.5
40.8088408787201,-73.9449808870425,,,5.7430031878094825,3.5
40.8088408787201,-73.9449808870425,,,5.7430031878094825,3.5
40.8088408787201,-73.9449808870425,,,5.7430031878094825,3.5
40.8088408787201,-73.9449808870425,,,5.7430031878094825,3.5
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.805703,-73.947446,,,2.3978952727983707,5.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.813338,-73.944685,,,5.8377304471659395,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.80613,-73.95317,,,5.823045895483019,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.8094002234406,-73.9536950700793,,,5.2574953720277815,4.0
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.71142,-73.94751,,,5.267858159063328,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.708337,-73.946965,,,5.488937726156687,4.5
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.71165,-73.94529,,,6.0473721790462776,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.70983,-73.95109,,,6.52649485957079,4.0
40.710914,-73.948592,,,5.736572297479192,3.5
40.710914,-73.948592,,,5.736572297479192,3.5
40.710914,-73.948592,,,5.736572297479192,3.5
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7112998962402,-73.9449462890625,,,5.602118820879701,4.0
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7706521468765,-73.9207250177398,,,5.356586274672012,4.5
40.7746737,-73.9136003,,,6.678342114654332,4.0
40.7746737,-73.9136003,,,6.678342114654332,4.0
40.7746737,-73.9136003,,,6.678342114654332,4.0
40.7746737,-73.9136003,,,6.678342114654332,4.0
40.7746737,-73.9136003,,,6.678342114654332,4.0
40.7746737,-73.9136003,,,6.678342114654332,4.0
40.7746737,-73.9136003,,,6.678342114654332,4.0
